"F","20","2016-10-06T08:12:41","1201","3"
"F","20","2016-10-06T14:32:13","1201","3"
"F","20","2016-10-06T18:31:25","1201","1"
"F","20","2016-10-06T19:32:42","1201","3"
"F","20","2016-10-06T12:35:44","1201","1"
"F","20","2016-10-06T14:22:25","1201","1"
"F","20","2016-10-06T11:00:36","1201","3"
"M","36","2016-10-06T17:40:34","1141","3"
,"0","2016-10-06T10:13:17","1391","3"
,"0","2016-10-06T22:23:45","1391","3"
,"0","2016-10-06T12:12:47","1078","3"
,"0","2016-10-06T12:19:22","1078","3"
,"0","2016-10-06T08:54:40","1078","3"
,"0","2016-10-06T11:31:56","1078","3"
,"0","2016-10-06T14:57:08","1078","1"
,"0","2016-10-06T17:31:35","1078","1"
,"0","2016-10-06T13:43:05","1078","7"
,"0","2016-10-06T10:56:22","1078","3"
,"0","2016-10-06T14:08:12","1078","3"
,"0","2016-10-06T14:10:15","1078","1"
,"0","2016-10-06T08:34:15","1078","3"
,"0","2016-10-06T08:56:06","1078","7"
,"0","2016-10-06T15:51:18","1078","3"
,"0","2016-10-06T10:18:42","1078","7"
,"0","2016-10-06T10:59:49","1078","1"
,"0","2016-10-06T10:19:24","1078","9"
,"0","2016-10-06T10:44:03","1078","1"
,"0","2016-10-06T15:23:01","1078","1"
,"0","2016-10-06T12:56:01","1078","3"
,"0","2016-10-06T13:34:47","1078","9"
,"0","2016-10-06T16:37:20","1078","9"
,"0","2016-10-06T16:38:15","1078","7"
,"0","2016-10-06T09:33:03","1078","3"
,"0","2016-10-06T12:03:30","1078","1"
,"0","2016-10-06T15:31:30","1078","3"
,"0","2016-10-06T15:09:37","1078","1"
,"0","2016-10-06T10:52:51","1078","1"
,"0","2016-10-06T13:03:36","1078","3"
,"0","2016-10-06T08:20:41","1078","1"
,"0","2016-10-06T10:49:36","1078","1"
,"0","2016-10-06T15:16:51","1078","7"
,"0","2016-10-06T07:39:14","1078","1"
,"0","2016-10-06T09:37:08","1078","1"
,"0","2016-10-06T11:48:26","1078","1"
,"0","2016-10-06T13:57:43","1078","9"
,"0","2016-10-06T07:41:37","1078","1"
,"0","2016-10-06T15:13:37","1078","3"
,"0","2016-10-06T08:28:03","1078","3"
,"0","2016-10-06T15:57:49","1078","1"
,"0","2016-10-06T15:55:17","1078","1"
,"0","2016-10-06T09:59:33","1078","1"
"M","46","2016-10-06T08:12:52","1048","1"
"M","46","2016-10-06T14:33:50","1048","1"
"M","46","2016-10-06T13:47:25","1048","3"
"M","46","2016-10-06T08:15:45","1048","1"
"M","46","2016-10-06T12:00:53","1048","3"
"M","46","2016-10-06T14:33:24","1048","7"
"M","46","2016-10-06T09:54:40","1048","1"
"M","46","2016-10-06T18:06:04","1048","3"
"M","46","2016-10-06T14:59:02","1048","3"
"M","46","2016-10-06T08:30:03","1048","1"
"M","46","2016-10-06T14:46:54","1048","3"
"M","46","2016-10-06T15:45:19","1048","3"
"M","46","2016-10-06T10:22:37","1048","3"
"M","46","2016-10-06T17:41:11","1048","3"
"M","46","2016-10-06T14:50:11","1048","3"
"M","46","2016-10-06T08:16:55","1048","7"
"M","46","2016-10-06T09:24:03","1048","3"
"M","46","2016-10-06T15:56:38","1048","1"
"M","46","2016-10-06T17:04:45","1048","3"
"M","46","2016-10-06T15:16:31","1048","1"
"M","46","2016-10-06T08:03:10","1048","7"
"F","53","2016-10-06T15:33:26","1204","1"
,"0","2016-10-06T10:18:45","1450","7"
,"0","2016-10-06T10:18:35","1450","7"
,"0","2016-10-06T11:14:46","1450","7"
,"0","2016-10-06T15:15:33","1450","3"
,"0","2016-10-06T11:12:16","1450","7"
,"0","2016-10-06T11:13:34","1450","7"
,"0","2016-10-06T11:55:28","1450","1"
,"0","2016-10-06T10:15:46","1450","7"
,"0","2016-10-06T14:12:45","1450","7"
,"0","2016-10-06T20:29:07","1450","7"
,"0","2016-10-06T18:47:36","1450","3"
,"0","2016-10-06T20:30:22","1450","9"
,"0","2016-10-06T14:16:14","1450","9"
,"0","2016-10-06T11:08:49","1450","7"
,"0","2016-10-06T11:04:09","1450","3"
,"0","2016-10-06T10:20:17","1450","7"
,"0","2016-10-06T11:16:05","1450","7"
,"0","2016-10-06T10:17:38","1450","9"
,"0","2016-10-06T11:54:37","1450","3"
,"0","2016-10-06T10:17:33","1450","9"
"M","64","2016-10-06T16:56:59","1163","1"
"M","64","2016-10-06T15:59:36","1163","1"
"M","38","2016-10-06T13:25:19","1108","3"
"M","38","2016-10-06T18:06:54","1108","3"
"M","38","2016-10-06T13:14:05","1108","3"
"M","38","2016-10-06T12:44:16","1108","3"
"M","38","2016-10-06T17:36:15","1108","3"
"M","38","2016-10-06T06:35:18","1108","3"
"M","42","2016-10-06T11:12:52","1211","1"
"M","42","2016-10-06T10:52:21","1211","1"
"M","42","2016-10-06T17:58:38","1211","3"
"M","25","2016-10-06T14:08:50","1214","7"
"M","25","2016-10-06T15:06:19","1214","3"
"M","25","2016-10-06T14:11:29","1214","1"
"M","25","2016-10-06T14:08:16","1214","3"
"M","25","2016-10-06T18:29:00","1214","3"
"M","25","2016-10-06T15:55:34","1214","7"
"M","25","2016-10-06T14:09:06","1214","7"
"F","39","2016-10-06T12:55:46","1191","1"
"F","39","2016-10-06T17:37:08","1191","1"
"F","39","2016-10-06T08:46:51","1191","3"
"F","39","2016-10-06T14:47:25","1191","3"
"F","39","2016-10-06T15:06:40","1191","3"
"F","39","2016-10-06T11:28:31","1191","3"
"F","39","2016-10-06T15:57:28","1191","3"
"F","39","2016-10-06T07:54:33","1191","3"
"F","39","2016-10-06T14:47:00","1191","1"
"F","39","2016-10-06T09:21:32","1191","3"
"F","39","2016-10-06T13:51:04","1191","3"
"M","0","2016-10-06T17:34:10","1074","1"
"M","0","2016-10-06T19:11:02","1074","3"
"M","0","2016-10-06T08:55:23","1074","1"
"M","0","2016-10-06T08:59:07","1074","1"
,"0","2016-10-06T17:12:24","1014","3"
,"0","2016-10-06T18:33:05","1014","1"
,"0","2016-10-06T17:11:28","1014","9"
,"0","2016-10-06T19:24:33","1014","7"
,"0","2016-10-06T14:00:10","1014","7"
,"0","2016-10-06T14:00:04","1014","9"
,"0","2016-10-06T15:23:53","1014","7"
,"0","2016-10-06T15:10:44","1014","7"
,"0","2016-10-06T17:59:05","1014","7"
,"0","2016-10-06T15:10:39","1014","9"
,"0","2016-10-06T16:54:45","1014","1"
,"0","2016-10-06T14:01:30","1014","7"
,"0","2016-10-06T18:15:11","1014","1"
,"0","2016-10-06T15:16:22","1014","7"
,"0","2016-10-06T15:23:48","1014","9"
,"0","2016-10-06T14:24:13","1014","7"
,"0","2016-10-06T18:48:02","1014","1"
,"0","2016-10-06T20:12:19","1014","1"
,"0","2016-10-06T14:23:19","1014","7"
,"0","2016-10-06T14:23:13","1014","9"
,"0","2016-10-06T13:56:59","1014","7"
,"0","2016-10-06T17:11:33","1014","7"
"M","88","2016-10-06T19:02:40","1135","3"
"M","44","2016-10-06T13:52:11","1034","3"
"M","44","2016-10-06T09:00:27","1034","1"
"M","44","2016-10-06T15:19:32","1034","3"
"M","44","2016-10-06T09:00:52","1034","3"
"M","44","2016-10-06T10:16:39","1034","3"
"M","44","2016-10-06T13:23:31","1034","3"
"M","44","2016-10-06T10:08:13","1034","3"
,"0","2016-10-06T14:39:52","1123","1"
,"0","2016-10-06T14:06:11","1123","3"
,"0","2016-10-06T14:05:27","1123","3"
,"0","2016-10-06T12:59:18","1123","3"
,"0","2016-10-06T12:59:47","1123","1"
,"0","2016-10-06T10:09:25","1123","1"
,"0","2016-10-06T19:46:13","1123","7"
,"0","2016-10-06T11:25:55","1123","1"
,"0","2016-10-06T19:43:41","1123","9"
"F","53","2016-10-06T18:01:39","1173","1"
"F","53","2016-10-06T11:04:44","1173","3"
"F","53","2016-10-06T17:16:33","1173","3"
"F","53","2016-10-06T08:21:04","1173","1"
"M","42","2016-10-06T12:43:48","1211","9"
"M","42","2016-10-06T12:57:28","1211","1"
"M","42","2016-10-06T14:55:52","1211","1"
"M","42","2016-10-06T13:07:12","1211","3"
"M","42","2016-10-06T15:28:19","1211","3"
"M","42","2016-10-06T12:20:40","1211","9"
"M","42","2016-10-06T15:07:05","1211","9"
"M","42","2016-10-06T12:59:45","1211","7"
"F","35","2016-10-06T11:06:02","1163","1"
"F","35","2016-10-06T18:17:42","1163","3"
"F","35","2016-10-06T07:38:12","1163","3"
"F","35","2016-10-06T16:38:09","1163","7"
"F","35","2016-10-06T16:00:39","1163","7"
"F","35","2016-10-06T13:10:43","1163","7"
"F","35","2016-10-06T15:30:26","1163","7"
"F","53","2016-10-06T19:48:27","1076","1"
"F","53","2016-10-06T07:57:32","1076","3"
"F","53","2016-10-06T22:31:18","1076","1"
"F","53","2016-10-06T17:34:59","1076","1"
"F","53","2016-10-06T20:37:03","1076","3"
"F","53","2016-10-06T10:25:56","1076","3"
"F","53","2016-10-06T20:04:21","1076","1"
,"0","2016-10-06T12:34:10","1087","1"
,"0","2016-10-06T15:32:57","1087","1"
,"0","2016-10-06T12:32:32","1087","1"
,"0","2016-10-06T05:03:26","1087","3"
,"0","2016-10-06T11:16:47","1087","3"
,"0","2016-10-06T15:16:15","1087","1"
,"0","2016-10-06T12:48:38","1087","3"
,"0","2016-10-06T13:12:17","1087","3"
,"0","2016-10-06T13:14:58","1087","3"
,"0","2016-10-06T14:39:12","1087","3"
,"0","2016-10-06T15:30:37","1087","1"
,"0","2016-10-06T12:28:31","1087","1"
,"0","2016-10-06T16:22:35","1157","1"
,"0","2016-10-06T13:21:05","1157","1"
,"0","2016-10-06T18:25:05","1157","3"
,"0","2016-10-06T18:09:30","1157","7"
,"0","2016-10-06T17:17:23","1157","1"
,"0","2016-10-06T10:41:30","1157","1"
,"0","2016-10-06T11:29:35","1157","7"
,"0","2016-10-06T18:09:24","1157","9"
,"0","2016-10-06T07:51:22","1157","1"
,"0","2016-10-06T17:48:31","1157","1"
,"0","2016-10-06T18:02:12","1157","1"
,"0","2016-10-06T18:08:56","1157","7"
,"0","2016-10-06T18:47:53","1157","1"
,"0","2016-10-06T11:34:53","1157","3"
,"0","2016-10-06T18:21:24","1157","1"
,"0","2016-10-06T18:21:59","1157","7"
"M","31","2016-10-06T17:29:57","1223","1"
"M","31","2016-10-06T14:16:52","1223","1"
"M","31","2016-10-06T17:45:38","1223","1"
"M","31","2016-10-06T18:25:29","1223","1"
"M","31","2016-10-06T18:10:47","1223","1"
"M","31","2016-10-06T20:03:45","1223","1"
,"0","2016-10-06T08:49:12","1115","1"
,"0","2016-10-06T18:37:59","1115","1"
,"0","2016-10-06T13:04:24","1115","1"
,"0","2016-10-06T12:38:43","1115","1"
,"0","2016-10-06T06:27:24","1115","1"
,"0","2016-10-06T16:55:30","1115","1"
,"0","2016-10-06T13:26:34","1115","1"
,"0","2016-10-06T08:14:16","1115","1"
,"0","2016-10-06T06:51:03","1115","1"
,"0","2016-10-06T11:27:53","1115","1"
,"0","2016-10-06T14:09:33","1115","1"
,"0","2016-10-06T11:00:44","1115","1"
,"0","2016-10-06T12:53:45","1115","1"
,"0","2016-10-06T08:33:50","1115","1"
,"0","2016-10-06T06:49:18","1115","1"
,"0","2016-10-06T10:36:01","1115","1"
,"0","2016-10-06T06:14:12","1115","1"
,"0","2016-10-06T10:20:17","1115","1"
,"0","2016-10-06T08:44:37","1115","1"
,"0","2016-10-06T07:25:47","1115","1"
,"0","2016-10-06T07:54:44","1115","1"
,"0","2016-10-06T13:50:19","1115","1"
,"0","2016-10-06T16:24:05","1115","1"
,"0","2016-10-06T07:50:02","1115","1"
,"0","2016-10-06T11:40:06","1161","1"
,"0","2016-10-06T16:33:16","1161","1"
,"0","2016-10-06T13:04:09","1161","1"
,"0","2016-10-06T20:38:52","1161","1"
,"0","2016-10-06T16:52:01","1161","1"
,"0","2016-10-06T18:11:28","1161","3"
,"0","2016-10-06T20:51:43","1161","3"
,"0","2016-10-06T21:30:46","1161","1"
,"0","2016-10-06T19:15:48","1161","3"
,"0","2016-10-06T12:30:52","1161","1"
,"0","2016-10-06T11:55:20","1161","1"
,"0","2016-10-06T17:21:29","1161","3"
,"0","2016-10-06T20:07:02","1135","1"
,"0","2016-10-06T20:12:46","1135","1"
,"0","2016-10-06T20:31:26","1135","1"
,"0","2016-10-06T08:07:26","1135","9"
,"0","2016-10-06T15:47:53","1135","1"
,"0","2016-10-06T15:13:13","1135","7"
,"0","2016-10-06T11:15:47","1135","9"
,"0","2016-10-06T17:05:35","1135","1"
,"0","2016-10-06T08:14:41","1135","9"
,"0","2016-10-06T11:17:33","1135","1"
,"0","2016-10-06T08:08:34","1135","9"
,"0","2016-10-06T16:55:19","1135","1"
,"0","2016-10-06T16:38:03","1135","1"
,"0","2016-10-06T19:19:03","1135","1"
,"0","2016-10-06T20:06:06","1135","1"
,"0","2016-10-06T15:25:35","1135","1"
,"0","2016-10-06T14:50:12","1135","3"
,"0","2016-10-06T08:14:15","1135","7"
,"0","2016-10-06T15:00:33","1135","1"
,"0","2016-10-06T08:06:45","1135","7"
,"0","2016-10-06T15:03:23","1135","1"
"F","47","2016-10-06T16:44:10","1147","3"
"F","47","2016-10-06T16:35:35","1147","3"
,"0","2016-10-06T09:32:45","1087","1"
,"0","2016-10-06T11:52:48","1182","1"
,"0","2016-10-06T16:09:47","1182","3"
,"0","2016-10-06T10:53:40","1182","9"
,"0","2016-10-06T16:00:24","1182","3"
,"0","2016-10-06T12:33:54","1182","3"
,"0","2016-10-06T10:55:22","1182","7"
,"0","2016-10-06T11:22:42","1182","1"
,"0","2016-10-06T11:57:29","1182","1"
,"0","2016-10-06T13:38:12","1182","3"
,"0","2016-10-06T14:15:02","1106","3"
,"0","2016-10-06T08:15:26","1106","7"
,"0","2016-10-06T10:08:36","1106","1"
,"0","2016-10-06T11:10:17","1106","1"
,"0","2016-10-06T07:51:33","1300","1"
,"0","2016-10-06T16:20:37","1239","3"
,"0","2016-10-06T14:03:46","1239","3"
,"0","2016-10-06T13:36:17","1239","3"
,"0","2016-10-06T13:05:01","1239","1"
,"0","2016-10-06T16:48:07","1239","3"
,"0","2016-10-06T11:45:59","1239","3"
,"0","2016-10-06T15:20:53","1239","3"
,"0","2016-10-06T08:51:37","1239","3"
,"0","2016-10-06T09:56:07","1239","3"
,"0","2016-10-06T15:22:46","1239","3"
,"0","2016-10-06T13:39:02","1239","1"
,"0","2016-10-06T20:19:11","1222","3"
,"0","2016-10-06T18:03:29","1222","3"
"M","30","2016-10-06T16:09:06","1214","1"
"M","30","2016-10-06T19:06:10","1214","7"
"M","30","2016-10-06T17:41:50","1214","3"
"M","30","2016-10-06T16:28:53","1214","3"
"M","30","2016-10-06T08:58:09","1214","7"
"M","30","2016-10-06T18:29:27","1214","3"
"F","46","2016-10-06T12:57:08","1202","1"
"F","46","2016-10-06T12:57:34","1202","1"
"F","46","2016-10-06T19:26:38","1202","7"
"F","46","2016-10-06T19:26:28","1202","9"
,"0","2016-10-06T09:12:01","1138","7"
,"0","2016-10-06T09:11:56","1138","9"
,"0","2016-10-06T16:27:29","1138","7"
,"0","2016-10-06T16:27:25","1138","9"
,"0","2016-10-06T17:31:09","1117","3"
,"0","2016-10-06T16:17:26","1117","1"
,"0","2016-10-06T10:02:15","1117","1"
,"0","2016-10-06T14:07:50","1117","1"
,"0","2016-10-06T10:00:45","1117","3"
,"0","2016-10-06T09:51:03","1117","3"
,"0","2016-10-06T08:12:15","1117","1"
,"0","2016-10-06T09:59:06","1117","1"
,"0","2016-10-06T15:53:00","1117","3"
,"0","2016-10-06T08:13:03","1117","1"
,"0","2016-10-06T14:50:07","1117","1"
,"0","2016-10-06T15:02:28","1117","1"
,"0","2016-10-06T09:47:30","1117","3"
,"0","2016-10-06T18:23:21","1117","3"
,"0","2016-10-06T12:31:22","1117","1"
,"0","2016-10-06T12:02:05","1117","1"
,"0","2016-10-06T14:59:48","1117","1"
,"0","2016-10-06T07:30:35","1117","1"
,"0","2016-10-06T11:22:41","1117","1"
,"0","2016-10-06T06:33:53","1117","1"
"F","49","2016-10-06T09:02:30","1027","9"
"F","49","2016-10-06T09:14:51","1027","7"
"F","50","2016-10-06T17:04:36","1039","1"
"F","50","2016-10-06T16:27:01","1039","3"
,"0","2016-10-06T13:29:30","1071","3"
,"0","2016-10-06T14:43:26","1071","3"
"F","52","2016-10-06T18:47:01","1156","1"
"F","52","2016-10-06T18:47:47","1156","3"
"F","52","2016-10-06T19:08:42","1156","1"
,"0","2016-10-06T05:57:09","1106","1"
,"0","2016-10-06T05:20:00","1106","1"
,"0","2016-10-06T12:23:08","1106","3"
,"0","2016-10-06T13:16:23","1106","3"
,"0","2016-10-06T12:13:52","1106","1"
,"0","2016-10-06T13:08:43","1106","1"
,"0","2016-10-06T07:13:15","1106","3"
,"0","2016-10-06T12:40:06","1106","3"
,"0","2016-10-06T08:38:00","1077","3"
,"0","2016-10-06T09:44:48","1077","1"
,"0","2016-10-06T18:58:24","1077","1"
,"0","2016-10-06T19:33:18","1077","3"
,"0","2016-10-06T13:49:26","1042","3"
,"0","2016-10-06T17:20:42","1042","3"
,"0","2016-10-06T18:45:14","1042","3"
,"0","2016-10-06T14:08:14","1042","7"
,"0","2016-10-06T11:07:43","1042","7"
,"0","2016-10-06T11:07:42","1042","7"
,"0","2016-10-06T14:12:39","1453","3"
,"0","2016-10-06T02:48:03","1453","3"
,"0","2016-10-06T18:12:06","1453","3"
,"0","2016-10-06T16:03:36","1453","3"
,"0","2016-10-06T08:15:29","1453","3"
,"0","2016-10-06T20:01:07","1453","3"
,"0","2016-10-06T10:15:23","1453","3"
,"0","2016-10-06T22:13:05","1453","3"
,"0","2016-10-06T12:07:02","1453","3"
"M","42","2016-10-06T12:11:16","1211","1"
,"0","2016-10-06T19:52:00","1034","1"
,"0","2016-10-06T18:24:17","1034","3"
,"0","2016-10-06T11:28:58","1034","3"
,"0","2016-10-06T18:52:59","1034","1"
"F","78","2016-10-06T18:36:20","1121","3"
"M","30","2016-10-06T11:23:26","1214","3"
"M","30","2016-10-06T10:31:36","1214","7"
"M","30","2016-10-06T11:06:35","1214","3"
"M","30","2016-10-06T17:12:40","1214","3"
"M","30","2016-10-06T11:15:57","1214","7"
"M","30","2016-10-06T11:15:54","1214","9"
"M","30","2016-10-06T11:09:44","1214","7"
"M","30","2016-10-06T09:23:18","1214","3"
"M","30","2016-10-06T08:53:13","1214","3"
"M","30","2016-10-06T10:32:45","1214","3"
"M","30","2016-10-06T18:24:33","1214","3"
"M","30","2016-10-06T12:02:14","1214","3"
"M","30","2016-10-06T11:42:41","1214","7"
"M","30","2016-10-06T11:42:35","1214","7"
"M","30","2016-10-06T09:58:26","1214","3"
"M","30","2016-10-06T11:44:13","1214","7"
"M","30","2016-10-06T11:44:08","1214","9"
"M","30","2016-10-06T14:34:49","1214","3"
"M","81","2016-10-06T11:12:39","1162","1"
"M","81","2016-10-06T06:13:28","1162","3"
"M","81","2016-10-06T08:42:00","1162","3"
"M","81","2016-10-06T08:42:22","1162","3"
"M","81","2016-10-06T15:21:25","1162","3"
"M","46","2016-10-06T12:46:21","1013","1"
"M","46","2016-10-06T08:30:26","1013","7"
"M","46","2016-10-06T08:30:23","1013","7"
"M","46","2016-10-06T10:56:58","1013","3"
"M","46","2016-10-06T11:05:26","1013","3"
"M","46","2016-10-06T17:09:50","1013","3"
"M","46","2016-10-06T10:13:55","1013","3"
"M","46","2016-10-06T14:15:04","1013","1"
"M","46","2016-10-06T19:06:33","1013","3"
"M","46","2016-10-06T11:00:42","1013","3"
"M","46","2016-10-06T10:14:44","1013","1"
"M","46","2016-10-06T18:46:18","1013","3"
"M","46","2016-10-06T22:04:47","1013","3"
"M","46","2016-10-06T22:04:23","1013","1"
"M","46","2016-10-06T08:01:06","1013","1"
"M","46","2016-10-06T08:31:43","1013","7"
"M","46","2016-10-06T16:54:17","1013","1"
"M","46","2016-10-06T16:53:53","1013","1"
"M","46","2016-10-06T10:13:40","1013","1"
,"0","2016-10-06T14:13:46","1453","3"
,"0","2016-10-06T22:14:32","1453","3"
,"0","2016-10-06T08:13:27","1453","3"
,"0","2016-10-06T21:01:25","1453","3"
,"0","2016-10-06T16:13:37","1453","3"
,"0","2016-10-06T12:01:26","1453","3"
,"0","2016-10-06T01:15:20","1453","3"
,"0","2016-10-06T10:13:49","1453","3"
,"0","2016-10-06T16:23:36","1399","1"
,"0","2016-10-06T16:51:40","1399","9"
,"0","2016-10-06T16:51:37","1399","9"
,"0","2016-10-06T18:07:25","1399","3"
,"0","2016-10-06T16:46:05","1399","7"
,"0","2016-10-06T15:14:59","1399","1"
,"0","2016-10-06T15:14:23","1399","1"
,"0","2016-10-06T14:27:09","1399","1"
,"0","2016-10-06T17:36:59","1095","3"
,"0","2016-10-06T18:28:52","1095","1"
,"0","2016-10-06T09:38:17","1095","3"
,"0","2016-10-06T18:43:00","1095","1"
,"0","2016-10-06T10:24:45","1095","3"
,"0","2016-10-06T14:28:42","1095","7"
,"0","2016-10-06T14:35:53","1095","1"
,"0","2016-10-06T14:28:33","1095","7"
,"0","2016-10-06T18:44:32","1095","1"
,"0","2016-10-06T14:26:50","1095","7"
,"0","2016-10-06T07:25:04","1095","7"
,"0","2016-10-06T07:25:03","1095","7"
,"0","2016-10-06T07:37:54","1238","3"
,"0","2016-10-06T11:47:13","1238","3"
,"0","2016-10-06T05:10:59","1238","7"
,"0","2016-10-06T11:52:55","1238","1"
,"0","2016-10-06T14:34:40","1238","1"
,"0","2016-10-06T12:08:26","1238","3"
,"0","2016-10-06T08:01:52","1238","1"
,"0","2016-10-06T09:51:19","1238","3"
,"0","2016-10-06T07:17:40","1238","1"
,"0","2016-10-06T10:28:10","1238","1"
,"0","2016-10-06T20:14:20","1238","7"
,"0","2016-10-06T02:25:36","1238","7"
,"0","2016-10-06T20:13:40","1238","9"
,"0","2016-10-06T15:26:13","1238","3"
,"0","2016-10-06T04:15:06","1238","7"
,"0","2016-10-06T19:37:09","1238","7"
,"0","2016-10-06T01:29:14","1238","7"
,"0","2016-10-06T12:30:31","1238","1"
,"0","2016-10-06T05:43:22","1238","7"
"F","36","2016-10-06T15:42:36","1223","1"
"F","36","2016-10-06T20:05:18","1223","3"
"F","36","2016-10-06T14:09:00","1223","3"
"F","36","2016-10-06T08:51:52","1223","1"
,"0","2016-10-06T11:52:47","1443","3"
,"0","2016-10-06T16:54:29","1443","1"
"M","36","2016-10-06T14:27:40","1139","1"
"M","36","2016-10-06T15:27:41","1139","3"
"M","36","2016-10-06T09:16:46","1139","7"
"M","36","2016-10-06T15:00:37","1139","3"
"M","36","2016-10-06T15:00:06","1139","1"
"M","36","2016-10-06T19:36:17","1139","1"
"M","36","2016-10-06T15:23:02","1139","1"
"M","36","2016-10-06T09:17:05","1139","7"
"M","36","2016-10-06T16:40:27","1139","3"
"M","36","2016-10-06T16:57:35","1139","3"
"M","36","2016-10-06T11:04:07","1139","3"
"M","36","2016-10-06T14:58:58","1139","1"
"M","36","2016-10-06T09:15:33","1139","3"
"M","36","2016-10-06T10:56:52","1139","3"
"M","36","2016-10-06T09:22:04","1139","3"
"M","36","2016-10-06T12:21:25","1139","3"
"M","36","2016-10-06T14:59:35","1139","7"
"M","36","2016-10-06T09:31:59","1139","3"
"M","36","2016-10-06T10:18:51","1139","3"
,"0","2016-10-06T18:57:08","1062","3"
,"0","2016-10-06T18:17:30","1062","1"
,"0","2016-10-06T13:46:58","1062","7"
,"0","2016-10-06T18:56:47","1062","7"
"F","63","2016-10-06T20:05:31","1037","3"
"F","63","2016-10-06T12:49:58","1037","3"
"F","63","2016-10-06T09:21:53","1037","3"
"F","63","2016-10-06T11:27:37","1037","3"
"F","63","2016-10-06T20:04:57","1037","1"
"F","63","2016-10-06T09:58:08","1037","3"
,"0","2016-10-06T17:30:26","1141","3"
,"0","2016-10-06T16:48:15","1141","7"
,"0","2016-10-06T16:13:56","1141","1"
,"0","2016-10-06T12:26:57","1141","7"
,"0","2016-10-06T11:00:36","1141","3"
,"0","2016-10-06T12:08:14","1141","1"
,"0","2016-10-06T12:19:54","1141","3"
"F","47","2016-10-06T14:33:35","1154","3"
"F","47","2016-10-06T12:54:16","1154","1"
"F","47","2016-10-06T19:40:22","1154","3"
"F","66","2016-10-06T12:16:02","1106","3"
"M","42","2016-10-06T10:41:48","1211","1"
"M","42","2016-10-06T18:17:48","1211","3"
"M","42","2016-10-06T13:30:45","1211","1"
"M","42","2016-10-06T18:05:45","1211","3"
"M","42","2016-10-06T17:03:01","1211","1"
"F","49","2016-10-06T19:46:04","1224","3"
"F","49","2016-10-06T15:20:04","1224","3"
"F","49","2016-10-06T15:42:31","1224","3"
,"0","2016-10-06T10:58:44","1046","3"
"M","42","2016-10-06T08:59:28","1211","3"
